transaction_id,customer_id,timestamp,amount,country,channel,device,merchant_category,ip,is_anomaly,anomaly_type,hour,dayofweek,amount_log,time_since_last,amount_z,client_tx_count,pair_tx_count,merchant_freq,merchant_novelty,score,is_ml_flag,rule_night_high_amount,rule_new_country,ts_epoch,burst_count_10m,rule_burst,rule_travel,rule_duplicate,rule_count,is_rule_flag,is_flag
4376,53,2025-02-22 13:47:00,61.02,CH,app,pc,luxury,192.168.214.240,False,normal,13,5,4.127456913672303,47580.0,-1.4031108196789672,41,9,0.21951219512195122,False,0.18921994144118431,False,False,False,1740232020,22.0,True,False,False,1,True,True
2598,53,2025-03-07 01:55:00,62.27,CH,web,ios,atm,192.168.166.102,False,normal,1,4,4.147411283158793,291780.0,-1.3654133509451283,41,5,0.12195121951219512,False,0.3334663277431248,False,False,False,1741312500,29.0,True,False,False,1,True,True
7537,53,2025-01-21 00:08:00,62.89,CH,branch,android,travel,192.168.129.237,False,normal,0,1,4.157162854614252,345060.0,-1.3467154064531441,41,5,0.12195121951219512,False,0.5105311613738545,False,False,False,1737418080,11.0,True,False,False,1,True,True
5854,53,2025-03-03 13:26:00,69.46,IT,app,ios,electronics,192.168.101.124,False,normal,13,0,4.255045172913092,59160.0,-1.1485775107880871,41,9,0.21951219512195122,False,0.2708882661043068,False,False,False,1741008360,27.0,True,False,False,1,True,True
7674,53,2025-03-03 16:52:00,81.39,CH,app,terminal,atm,192.168.215.114,False,normal,16,0,4.411464070327499,12360.0,-0.7887928691923282,41,5,0.12195121951219512,False,0.2921827764711184,False,False,False,1741020720,28.0,True,False,False,1,True,True
5673,53,2025-03-27 19:01:00,86.79,CH,atm,terminal,electronics,192.168.154.171,False,normal,19,3,4.474947598938117,92400.0,-0.6259398042621439,41,9,0.21951219512195122,False,0.11897440114845827,False,False,False,1743102060,40.0,True,False,False,1,True,True
6963,53,2025-01-31 14:31:00,88.91,CH,web,ios,travel,192.168.13.45,False,normal,14,4,4.498809169996681,298800.0,-0.5620048972895534,41,5,0.12195121951219512,False,0.13624254433276864,False,False,False,1738333860,14.0,True,False,False,1,True,True
785,53,2025-02-13 00:51:00,89.88,CH,app,terminal,grocery,192.168.48.124,False,normal,0,3,4.509539954972841,385560.0,-0.5327516615520944,41,6,0.14634146341463414,False,0.37835883221867556,False,False,False,1739407860,19.0,True,False,False,1,True,True
2005,53,2025-03-13 19:25:00,93.1,CH,web,pc,atm,192.168.223.118,False,normal,19,3,4.544358046591334,186900.0,-0.4356429820937254,41,5,0.12195121951219512,False,0.11534620324117045,False,False,False,1741893900,33.0,True,False,False,1,True,True
6974,53,2025-03-02 21:00:00,95.51,CH,branch,ios,restaurant,192.168.217.161,False,normal,21,6,4.569646629919045,138840.0,-0.36296226237488366,41,7,0.17073170731707318,False,0.25444493545718766,False,False,False,1740949200,26.0,True,False,False,1,True,True
6782,53,2025-01-13 10:41:00,97.49,CH,app,pc,restaurant,192.168.71.31,False,normal,10,0,4.589955020181611,40020.0,-0.3032494719004831,41,7,0.17073170731707318,False,0.17830589430464844,False,False,False,1736764860,6.0,True,False,False,1,True,True
2971,53,2025-02-25 00:07:00,100.38,CH,atm,terminal,luxury,192.168.114.59,False,normal,0,1,4.6188758330442035,56820.0,-0.2160929241878475,41,9,0.21951219512195122,False,0.27130293058881627,False,False,False,1740442020,24.0,True,False,False,1,True,True
5005,53,2025-03-11 12:50:00,107.41,CH,atm,android,grocery,192.168.69.61,False,normal,12,1,4.685920335673201,354600.0,-0.004082360028737394,41,6,0.14634146341463414,False,0.19015524656286337,False,False,False,1741697400,31.0,True,False,False,1,True,True
6077,53,2025-01-28 03:31:00,107.89,CH,app,pc,luxury,192.168.213.96,False,normal,3,1,4.69033819835797,357480.0,0.010393467965056871,41,9,0.21951219512195122,False,0.2985084806073621,False,False,False,1738035060,13.0,True,False,False,1,True,True
5272,53,2025-02-08 13:45:00,108.28,IT,atm,ios,restaurant,192.168.179.15,False,normal,13,5,4.69391339582248,196260.0,0.02215507821001463,41,7,0.17073170731707318,False,0.07619312335237478,False,False,False,1739022300,18.0,True,False,False,1,True,True
7427,53,2025-02-22 00:34:00,108.58,CH,app,terminal,atm,192.168.227.197,False,normal,0,5,4.696654876110269,510060.0,0.031202470706135885,41,5,0.12195121951219512,False,0.4782600153200515,False,False,False,1740184440,21.0,True,False,False,1,True,True
4909,53,2025-03-13 20:48:00,108.75,CH,branch,ios,luxury,192.168.117.41,False,normal,20,3,4.698205051955281,4980.0,0.03632932645393803,41,9,0.21951219512195122,False,0.1599872027145908,False,False,False,1741898880,34.0,True,False,False,1,True,True
492,53,2025-03-20 02:18:00,109.34,CH,atm,ios,restaurant,192.168.178.140,False,normal,2,3,4.703566507844284,26580.0,0.0541225316963101,41,7,0.17073170731707318,False,0.1480629180680612,False,False,False,1742437080,36.0,True,False,False,1,True,True
2488,53,2025-01-05 23:23:00,109.54,US,web,pc,restaurant,192.168.31.29,False,normal,23,6,4.705377446405117,60660.0,0.06015412669372441,41,7,0.17073170731707318,False,0.366535517142363,False,False,True,1736119380,2.0,False,False,False,1,True,True
22,53,2025-02-03 08:55:00,112.38,FR,web,ios,electronics,192.168.218.194,False,normal,8,0,4.730745008896157,239040.0,0.1458027756570061,41,9,0.21951219512195122,False,0.19923853137819755,False,False,False,1738572900,15.0,True,False,False,1,True,True
2663,53,2025-01-14 11:28:00,116.04,IT,branch,terminal,electronics,192.168.212.60,False,normal,11,1,4.762515756711869,89220.0,0.25618096410968677,41,9,0.21951219512195122,False,0.0723799252642025,False,False,True,1736854080,7.0,True,False,False,2,True,True
4982,53,2025-03-28 07:38:00,116.93,CH,atm,android,luxury,192.168.190.59,False,normal,7,4,4.770091228101879,45420.0,0.2830215618481801,41,9,0.21951219512195122,False,0.06041701200538988,False,False,False,1743147480,41.0,True,False,False,1,True,True
7746,53,2025-01-11 00:53:00,118.93,CH,web,android,grocery,192.168.73.42,False,normal,0,5,4.78690823924363,437400.0,0.34333751182232236,41,6,0.14634146341463414,False,0.43418616823975004,False,False,False,1736556780,3.0,False,False,False,0,False,False
3774,53,2025-01-12 10:48:00,119.83,US,web,ios,atm,192.168.148.238,False,normal,10,6,4.794384599039216,122100.0,0.37047968931068614,41,5,0.12195121951219512,False,0.1520591371172562,False,False,False,1736678880,4.0,False,False,False,0,False,False
3892,53,2025-03-25 07:28:00,119.85,CH,app,pc,electronics,192.168.189.31,False,normal,7,1,4.794550107149492,450600.0,0.37108284881042747,41,9,0.21951219512195122,False,0.30020644792916307,False,False,False,1742887680,37.0,True,False,False,1,True,True
4109,53,2025-02-16 02:53:00,129.74,CH,app,android,luxury,192.168.130.245,False,normal,2,6,4.873210618184584,266520.0,0.6693452214325614,41,9,0.21951219512195122,False,0.29450290567929693,False,False,False,1739674380,20.0,True,False,False,1,True,True
4955,53,2025-02-03 19:43:00,129.79,US,branch,ios,travel,192.168.63.140,False,normal,19,0,4.8735929835010605,38880.0,0.6708531201819145,41,5,0.12195121951219512,False,0.2651965383748655,False,False,False,1738611780,16.0,True,False,False,1,True,True
427,53,2025-03-19 18:55:00,129.92,FR,branch,android,electronics,192.168.2.62,False,normal,18,2,4.87458644963298,511620.0,0.6747736569302336,41,9,0.21951219512195122,False,0.275958663804253,False,False,False,1742410500,35.0,True,False,False,1,True,True
5881,53,2025-01-15 00:20:00,129.96,FR,atm,pc,luxury,192.168.36.215,False,normal,0,2,4.874891933062879,44100.0,0.675979975929717,41,9,0.21951219512195122,False,0.23381622409398703,False,False,False,1736900400,9.0,True,False,False,1,True,True
6192,53,2025-01-05 06:32:00,131.03,CH,app,terminal,restaurant,192.168.202.4,False,normal,6,6,4.88302916949111,0.0,0.708249009165883,41,7,0.17073170731707318,False,0.2833716377830983,False,False,True,1736058720,1.0,False,False,False,1,True,True
4657,53,2025-01-12 23:34:00,131.84,FR,atm,android,travel,192.168.91.131,False,normal,23,6,4.889145396508546,45960.0,0.7326769689054107,41,5,0.12195121951219512,False,0.38807236620894864,False,False,True,1736724840,5.0,False,False,False,1,True,True
1425,53,2025-01-24 00:13:00,137.3,CH,branch,android,travel,192.168.177.124,False,normal,0,4,4.929425238670713,259500.0,0.8973395123348192,41,5,0.12195121951219512,False,0.27023100471740635,False,False,False,1737677580,12.0,True,False,False,1,True,True
4268,53,2025-03-25 13:36:00,138.22,CH,app,terminal,electronics,192.168.94.206,False,normal,13,1,4.936055415740521,22080.0,0.9250848493229243,41,9,0.21951219512195122,False,0.11645575911138283,False,False,False,1742909760,38.0,True,False,False,1,True,True
6374,53,2025-03-07 10:20:00,140.74,CH,atm,terminal,electronics,192.168.183.209,False,normal,10,4,4.95399439338211,30300.0,1.001082946290344,41,9,0.21951219512195122,False,0.0603966234637458,False,False,False,1741342800,30.0,True,False,False,1,True,True
4226,53,2025-01-17 00:17:00,150.11,DE,web,ios,luxury,192.168.118.99,False,normal,0,4,5.018008048425669,172620.0,1.2836631719192007,41,9,0.21951219512195122,False,0.2627246344403751,False,False,True,1737073020,10.0,True,False,False,2,True,True
3830,53,2025-01-14 12:05:00,153.68,CH,app,pc,restaurant,192.168.45.47,False,normal,12,1,5.041358466739096,2220.0,1.3913271426230442,41,7,0.17073170731707318,False,0.16515229250357005,False,False,False,1736856300,8.0,True,False,False,1,True,True
3274,53,2025-02-06 07:14:00,163.47,CH,web,ios,grocery,192.168.44.161,False,normal,7,3,5.102728182753178,214260.0,1.6865737177464704,41,6,0.14634146341463414,False,0.09514663446800954,False,False,False,1738826040,17.0,True,False,False,1,True,True
5776,53,2025-03-26 17:21:00,174.78,CH,web,ios,grocery,192.168.117.79,False,normal,17,2,5.169233213136499,99900.0,2.0276604148502453,41,6,0.14634146341463414,False,0.12373317755519264,False,False,False,1743009660,39.0,True,False,False,1,True,True
4928,54,2025-02-23 07:18:00,51.09,US,app,android,electronics,192.168.28.141,False,normal,7,6,3.9529729917571004,627840.0,-2.13419684654844,47,5,0.10638297872340426,False,0.6017827161692654,False,False,False,1740295080,24.0,True,False,False,1,True,True
7985,54,2025-03-06 18:57:00,60.73,CH,app,terminal,luxury,192.168.175.109,False,normal,18,3,4.122770036405805,63600.0,-1.8174685762954843,47,8,0.1702127659574468,False,0.19557541010878426,False,False,False,1741287420,31.0,True,False,False,1,True,True
232,54,2025-03-19 02:17:00,64.65,CH,atm,ios,atm,192.168.78.143,False,normal,2,2,4.184337600748806,188400.0,-1.688674507893867,47,12,0.2553191489361702,False,0.25905325465166534,False,False,False,1742350620,40.0,True,False,False,1,True,True
5539,54,2025-03-15 11:26:00,69.65,FR,web,pc,travel,192.168.24.173,False,normal,11,5,4.257738109130536,111600.0,-1.5243963594224168,47,7,0.14893617021276595,False,0.17150897525930658,False,False,False,1742037960,36.0,True,False,False,1,True,True
2395,54,2025-02-12 14:00:00,74.22,CH,web,pc,grocery,192.168.219.22,False,normal,14,2,4.32041715304219,515520.0,-1.3742461317195116,47,9,0.19148936170212766,False,0.3512604614179247,False,False,False,1739368800,21.0,True,False,False,1,True,True
6541,54,2025-03-26 10:41:00,75.65,CH,branch,ios,atm,192.168.253.179,False,normal,10,2,4.339249605317823,26040.0,-1.3272625812566765,47,12,0.2553191489361702,False,0.10060642980407242,False,False,False,1742985660,44.0,True,False,False,1,True,True
5240,54,2025-03-23 04:38:00,88.66,CH,app,android,travel,192.168.67.170,False,normal,4,6,4.496024738727294,354060.0,-0.8998108389339633,47,7,0.14893617021276595,False,0.3383046535637628,False,False,False,1742704680,41.0,True,False,False,1,True,True
3127,54,2025-03-16 21:57:00,88.7,CH,atm,ios,atm,192.168.14.8,False,normal,21,6,4.49647076906475,15180.0,-0.8984966137461915,47,12,0.2553191489361702,False,0.32312427261377036,False,False,False,1742162220,39.0,True,False,False,1,True,True
5147,54,2025-02-12 19:22:00,89.26,CH,web,terminal,restaurant,192.168.191.189,False,normal,19,2,4.502694394398855,19320.0,-0.880097461117389,47,6,0.1276595744680851,False,0.16112425900850746,False,False,False,1739388120,22.0,True,False,False,1,True,True
7504,54,2025-02-16 00:54:00,92.81,CH,web,ios,electronics,192.168.191.10,False,normal,0,6,4.541271460137859,279120.0,-0.7634599757026593,47,5,0.10638297872340426,False,0.42783601203713423,False,False,False,1739667240,23.0,True,False,False,1,True,True
7456,54,2025-01-23 09:40:00,97.37,IT,branch,ios,travel,192.168.20.178,False,normal,9,3,4.588735879524666,155820.0,-0.6136383042966966,47,7,0.14893617021276595,False,0.034094631654515574,False,False,False,1737625200,11.0,True,False,False,1,True,True
1446,54,2025-01-04 05:25:00,97.39,CH,web,pc,travel,192.168.88.87,False,normal,5,5,4.588939172877674,0.0,-0.612981191702811,47,7,0.14893617021276595,False,0.21669747112787088,False,False,True,1735968300,1.0,False,False,False,1,True,True
7684,54,2025-02-27 20:17:00,98.22,CH,branch,pc,luxury,192.168.171.210,False,normal,20,3,4.597339606872903,21960.0,-0.5857110190565503,47,8,0.1702127659574468,False,0.1400255868030452,False,False,False,1740687420,27.0,True,False,False,1,True,True
3289,54,2025-01-16 15:18:00,98.43,IT,atm,android,atm,192.168.230.246,False,normal,15,3,4.599453878991982,210060.0,-0.5788113368207491,47,12,0.2553191489361702,False,0.06643934432958198,False,False,True,1737040680,7.0,True,False,False,2,True,True
4665,54,2025-01-29 03:10:00,101.36,DE,app,ios,atm,192.168.146.225,False,normal,3,2,4.628496011291588,69960.0,-0.48254434181647954,47,12,0.2553191489361702,False,0.11583666073882287,False,False,False,1738120200,16.0,True,False,False,1,True,True
5813,54,2025-01-27 22:27:00,101.52,IT,atm,android,atm,192.168.254.13,False,normal,22,0,4.630057901495871,85200.0,-0.4772874410653933,47,12,0.2553191489361702,False,0.32204472213610913,False,False,False,1738016820,14.0,True,False,False,1,True,True
6065,54,2025-02-03 12:36:00,102.07,CN,app,pc,electronics,192.168.15.16,True,IMPOSSIBLE_TRAVEL,12,0,4.635408369048701,392460.0,-0.4592168447335338,47,5,0.10638297872340426,False,0.2893062166772389,False,False,True,1738586160,18.0,True,True,False,3,True,True
5523,54,2025-03-09 14:22:00,106.58,CH,branch,ios,grocery,192.168.18.41,False,normal,14,6,4.678234756845097,238260.0,-0.3110379548122855,47,9,0.19148936170212766,False,0.1843886856284304,False,False,False,1741530120,33.0,True,False,False,1,True,True
7777,54,2025-03-16 17:44:00,107.13,CH,web,android,restaurant,192.168.5.43,False,normal,17,6,4.683334206957445,3240.0,-0.2929673584804261,47,6,0.1276595744680851,False,0.2426353972121504,False,False,False,1742147040,38.0,True,False,False,1,True,True
6985,54,2025-03-28 02:51:00,110.71,CH,branch,terminal,grocery,192.168.15.146,False,normal,2,4,4.715906227582757,144600.0,-0.1753442041748678,47,9,0.19148936170212766,False,0.11266647824417436,False,False,False,1743130260,45.0,True,False,False,1,True,True
4207,54,2025-03-23 14:01:00,111.54,CH,app,pc,luxury,192.168.167.20,False,normal,14,6,4.723308714005133,33780.0,-0.14807403152860663,47,8,0.1702127659574468,False,0.17984696177969822,False,False,False,1742738460,42.0,True,False,False,1,True,True
2822,54,2025-03-16 16:50:00,113.9,CH,atm,pc,travel,192.168.176.217,False,normal,16,6,4.74406218485471,105840.0,-0.07053474545008213,47,7,0.14893617021276595,False,0.14097638527714748,False,False,False,1742143800,37.0,True,False,False,1,True,True
6584,54,2025-03-06 20:11:00,114.43,CH,web,ios,travel,192.168.161.76,False,normal,20,3,4.748664285626821,4440.0,-0.053121261712108375,47,7,0.14893617021276595,False,0.15581596216006907,False,False,False,1741291860,32.0,True,False,False,1,True,True
2677,54,2025-03-28 14:15:00,115.3,CH,app,ios,grocery,192.168.34.204,False,normal,14,4,4.7561730595246186,41040.0,-0.02453686387807635,47,9,0.19148936170212766,False,0.04636743356794079,False,False,False,1743171300,46.0,True,False,False,1,True,True
3870,54,2025-03-06 01:17:00,118.02,CH,app,pc,grocery,192.168.142.33,False,normal,1,3,4.779291546216706,180540.0,0.06483044889039255,47,9,0.19148936170212766,False,0.16675827705759547,False,False,False,1741223820,30.0,True,False,False,1,True,True
1788,54,2025-01-09 21:40:00,118.83,FR,web,pc,grocery,192.168.164.76,False,normal,21,3,4.786074071694426,121740.0,0.09144350894276757,47,9,0.19148936170212766,False,0.12071722127988682,False,False,True,1736458800,4.0,False,False,False,1,True,True
1867,54,2025-01-10 23:44:00,119.83,CH,app,pc,luxury,192.168.220.159,False,normal,23,4,4.794384599039216,93840.0,0.1242991386370576,47,8,0.1702127659574468,False,0.24387877454836662,False,False,False,1736552640,5.0,False,False,False,0,False,False
2871,54,2025-01-26 10:31:00,124.03,DE,atm,android,luxury,192.168.165.225,False,normal,10,6,4.828553708506909,262260.0,0.26229278335307593,47,8,0.1702127659574468,False,0.2063423064842623,False,False,True,1737887460,12.0,True,False,False,2,True,True
3,54,2025-02-28 21:52:00,124.57,CH,web,pc,restaurant,192.168.154.139,False,normal,21,4,4.8328633720008725,92100.0,0.2800348233879923,47,6,0.1276595744680851,False,0.11864969904368,False,False,False,1740779520,28.0,True,False,False,1,True,True
5196,54,2025-02-06 14:48:00,125.0,CH,atm,android,restaurant,192.168.185.115,False,normal,14,3,4.836281906951478,261180.0,0.2941627441565372,47,6,0.1276595744680851,False,0.08751044225228508,False,False,False,1738853280,20.0,True,False,False,1,True,True
6905,54,2025-02-27 14:11:00,126.18,FR,web,terminal,atm,192.168.174.192,False,normal,14,3,4.845603405839261,20100.0,0.3329323871957997,47,12,0.2553191489361702,False,0.06168866686641782,False,False,False,1740665460,26.0,True,False,False,1,True,True
4577,54,2025-01-08 11:51:00,126.71,US,app,android,atm,192.168.8.43,False,normal,11,2,4.849762068508171,93360.0,0.350345870933773,47,12,0.2553191489361702,False,0.02823495075032045,False,False,True,1736337060,3.0,False,False,False,1,True,True
7353,54,2025-02-03 14:15:00,129.37,CH,app,terminal,grocery,192.168.143.21,False,normal,14,0,4.8703765616746875,5940.0,0.4377418459205849,47,9,0.19148936170212766,False,0.23857565449862042,False,False,False,1738592100,19.0,True,False,False,1,True,True
